data_source,minute,sequence_rank,real_commentary,real_type,our_sequence_commentary,sequence_id,average_score,average_score_no_sentiment,TF-IDF,Embeddings_BERT,content_overlap_ratio,real_sentiment,our_sentiment,sentiment_diff,real_word_count,our_word_count,real_content_words,our_content_words,matching_content_words,real_unique_players,our_unique_players,matching_players,entity_players_match,real_unique_teams,our_unique_teams,matching_teams,entity_teams_match,real_unique_events,our_unique_events,matching_events,entity_events_match,real_player_mentions,our_player_mentions,real_player_repetitions,our_player_repetitions,real_team_mentions,our_team_mentions,real_team_repetitions,our_team_repetitions,real_event_mentions,our_event_mentions,real_event_repetitions,our_event_repetitions,ner_score,average_score_with_ner
SPORTS_MOLE,76,1,"Surely both managers will be starting to think about changes pretty soon. Just the one alteration from Southgate, two from Koeman - one enforced.",General,"[General] Netherlands in control, dominating the attacking third for 2 minutes. Joey Veerman very active.",80,0.197902111492093,0.0797983385212364,0.0267558327576942,0.21263918,0.0,0.1286885142326355,0.5764750838279724,0.4477865695953369,24,15,17,11,0,4,2,0,0.0,0,1,0,0.0,0,0,0,0.0,4,2,0,0,0,1,0,0,0,0,0,0,0.0,0.15832168863247148
SPORTS_MOLE,78,1,"SAVE!  Simons connects with a volley, but his connection is anything but clean - one bounce into the ground and Pickford gathers.",Save,"[General] England dominating possession, controlling the midfield with 100%. Luke Shaw highly active.",82,0.107009615793349,0.0814647252950691,0.0637286381702492,0.18066554,0.0,-0.0412963107228279,0.7750594019889832,0.8163557127118111,22,13,13,11,0,2,2,0,0.0,0,1,0,0.0,2,0,0,0.0,2,2,0,0,0,1,0,0,2,0,0,0,0.0,0.08560769309168763
SPORTS_MOLE,79,1,Cole Palmer and Ollie Watkins about to emerge for England.,General,"[General] England dominating midfield with 100% possession, led by Declan Rice for 2 minutes.",83,0.3190489696597435,0.1929866108146479,0.0973085560939225,0.41915128,0.0625,0.1082781106233596,0.4110420644283294,0.3027639538049698,10,14,7,10,1,2,2,0,0.0,1,1,1,1.0,0,0,0,0.0,2,2,0,0,1,1,0,0,0,0,0,0,0.2727272727272727,0.3097846310032451
SPORTS_MOLE,79,2,"DISALLOWED GOAL!  SAKA HAS THE BALL IN THE BACK OF THE NET, BUT THE OFFSIDE FLAG IS UP!",Disallowed Goal,"[General] England dominating midfield with 100% possession, led by Declan Rice for 2 minutes.",83,0.2869838699698448,0.0769382417201995,0.0,0.23081473,0.0,0.4939213097095489,0.4110420644283294,0.0828792452812194,18,14,8,10,0,0,2,0,0.0,0,1,0,0.0,2,0,0,0.0,0,2,0,0,0,1,0,0,2,0,0,0,0.0,0.22958709694375612
SPORTS_MOLE,80,1,"DISALLOWED GOAL!  Foden slips in Walker down the right, and the Manchester City man cuts back for Saka to guide home a brilliant first-time finish, but the right-back had just gone a bit too early.",Disallowed Goal,[Substitution] Double change for England. Ollie Watkins and Phil Foden replace Harry Kane.,85,0.2841277678968104,0.15954835185231,0.0678329440950663,0.38140035,0.0294117647058823,0.3854430615901947,0.0433090776205062,0.3421339839696884,35,13,26,11,1,4,5,1,0.25,0,1,0,0.0,2,1,0,0.0,4,5,0,0,0,1,0,0,2,1,0,0,0.1111111111111111,0.24952443718847425
SPORTS_MOLE,80,2,"DISALLOWED GOAL!  Foden slips in Walker down the right, and the Manchester City man cuts back for Saka to guide home a brilliant first-time finish, but the right-back had just gone a bit too early.",Disallowed Goal,"[Substitution] Double change for England. Cole Palmer replaces Phil Foden, and Ollie Watkins comes on for Harry Kane.",84,0.2731964663227851,0.1424231256790234,0.0743668293038665,0.32587552,0.027027027027027,0.3854430615901947,0.0509595498442649,0.3344835117459297,35,18,26,14,1,4,6,1,0.25,0,1,0,0.0,2,1,0,0.0,4,6,0,0,0,1,0,0,2,1,0,0,0.1111111111111111,0.24077939513921498
SPORTS_MOLE,81,1,ENGLAND SUBS,Substitution,[Foul] Foul by Bukayo Saka (England) on Virgil van Dijk (Netherlands). Free kick awarded in defensive half.,86,0.2582478675961093,0.1380461210965574,0.0958855273347338,0.24682426,0.0714285714285714,0.0681108385324478,-0.3130360543727875,0.3811468929052353,2,17,2,14,1,0,5,0,0.0,1,2,1,1.0,0,2,0,0.0,0,5,0,0,1,2,0,0,0,3,0,1,1.0,0.406598293171614
SPORTS_MOLE,84,1,"Some beautiful play from Reijnders down the left, but Guehi stands up tall and takes the full force of Weghorst's 6ft 6in frame to snuff out the attack.",General,[Foul] Foul by Kyle Walker (England) on Cody Gakpo (Netherlands) near the box.,89,0.0431568470883154,0.1238451397800158,0.0733464945506188,0.29818892,0.0,0.8185199499130249,-0.380388081073761,1.198908030986786,28,13,19,10,0,4,3,0,0.0,0,2,0,0.0,0,1,0,0.0,4,3,0,0,0,2,0,0,0,2,0,1,0.0,0.03452547671276655
SPORTS_MOLE,86,1,YELLOW CARD!  Gakpo is pushed over by Saka and the Netherlands have a free kick in a decent area...,Yellow Card,[Yellow Card] Bukayo Saka (England) receives a yellow card for a foul on Cody Gakpo (Netherlands).,91,0.4676055965702978,0.4285902507280306,0.2622176787778724,0.7110531,0.3125,0.235915333032608,-0.1794330328702926,0.4153483659029007,19,16,11,12,5,2,3,2,1.0,1,2,1,1.0,2,2,1,0.5,2,3,0,0,1,2,0,0,2,3,0,1,0.6,0.4940844825749943
SPORTS_MOLE,87,1,"YELLOW CARD!  Stones gets a head to Veerman's free kick, but Zwayer gives a goal kick.",Yellow Card,[Yellow Card] Virgil van Dijk (Netherlands) shown a yellow card for a late challenge.,92,0.3319845223490913,0.2619125030523564,0.1505569696020494,0.5240694,0.1111111111111111,0.2559740543365478,-0.2018253654241562,0.457799419760704,16,14,12,11,2,3,3,0,0.0,0,1,0,0.0,4,1,1,0.25,3,3,0,0,0,1,0,0,4,2,0,1,0.1111111111111111,0.2878098344127135
SPORTS_MOLE,88,1,"SHOT!  Saka sprays a sublime cross-field pass to Shaw, whose ball across is missed by Watkins, but Palmer picks it up and curls a strike over the top.",Shot,[Shot Missed] Attempt missed. Cole Palmer's left footed shot from the centre of the box goes wide.,93,0.265938388079222,0.2941483680007404,0.1739656333253753,0.59736836,0.1111111111111111,0.3838038146495819,-0.4348877370357513,0.8186915516853333,28,17,19,13,3,4,3,1,0.25,0,0,0,0.0,4,2,1,0.25,4,3,0,0,0,0,0,0,5,3,1,1,0.18181818181818182,0.24911434691386702
SPORTS_MOLE,90,1,GOAL!  NETHERLANDS 1-2 ENGLAND (WATKINS),Goal,[Foul] Foul by Denzel Dumfries (Netherlands) on John Stones (England) in defensive half.,95,0.1869985889163553,0.2588389987107037,0.155836639564555,0.43886217,0.1818181818181818,0.5929822325706482,-0.4355404078960418,1.02852264046669,5,13,4,10,2,0,3,0,0.0,2,2,2,1.0,1,1,0,0.0,0,3,0,0,2,2,0,0,1,2,0,1,0.75,0.29959887018320935
